date_time,temp,rain_1h,clouds_all,traffic_volume,day_sin,day_cos,week_sin,week_cos
2017-07-15 10:00:00,0.8458274398868457,0.0,0.4,0.5240686479698619,0.75,0.06698729810778065,0.0055845868874357385,0.5745211330880874
2017-07-15 11:00:00,0.885588558855886,0.0,0.2,0.5856006697362913,0.6294095225512605,0.0170370868554659,0.008716763383355919,0.5929558035814574
2017-07-15 12:00:00,0.9118340405469125,0.0,0.05,0.6098786102971955,0.5000000000000001,0.0,0.01253604390908819,0.6112604669781572
2017-07-15 13:00:00,0.9349363507779351,0.0,0.05,0.5701130179991628,0.37059047744873985,0.01703708685546579,0.0170370868554659,0.6294095225512606
2017-07-15 14:00:00,0.9569385509979569,0.0,0.2,0.572485000697642,0.24999999999999994,0.0669872981077807,0.022213597106929495,0.6473775872054517
2017-07-15 15:00:00,0.9695112368379696,0.0,0.01,0.5609041439933026,0.14644660940672627,0.14644660940672616,0.028058334845816213,0.6651395309775834
2017-07-15 16:00:00,0.9768976897689774,0.0,0.4,0.5684386772708245,0.06698729810778081,0.24999999999999978,0.034563125677897766,0.6826705121831973
2017-07-15 17:00:00,0.9759547383309763,0.0,0.4,0.5491837588949351,0.017037086855465844,0.3705904774487397,0.0417188720650119,0.6999460121598705
2017-07-15 18:00:00,0.9644821625019646,0.0,0.01,0.551416213199386,0.0,0.4999999999999999,0.04951556604879037,0.716941869558779
2017-07-15 19:00:00,0.950809366650951,0.0,0.01,0.4633737965676015,0.01703708685546579,0.6294095225512601,0.05794230324769517,0.7336343141365311
2017-07-15 20:00:00,0.9277070564199282,0.0,0.05,0.4107715920189759,0.0669872981077807,0.75,0.06698729810778048,0.7499999999999997
2017-07-15 21:00:00,0.886374351720887,0.0,0.05,0.4340728338216827,0.14644660940672616,0.8535533905932737,0.07663790038585788,0.7660160382576682
2017-07-15 22:00:00,0.8577714914348584,0.0,0.01,0.42835216966652717,0.24999999999999978,0.9330127018922192,0.08688061284200244,0.7816600290318108
2017-07-15 23:00:00,0.8398554141128398,0.0,0.01,0.2966373657039208,0.37059047744873963,0.9829629131445341,0.0977011101166656,0.7969100927867505
2017-07-16 00:00:00,0.8145528838598153,0.0,0.01,0.21780382307799637,0.5,1.0,0.10908425876598504,0.8117449009293667
2017-07-16 01:00:00,0.8030803080308035,0.0,0.01,0.1396679224222129,0.6294095225512604,0.9829629131445341,0.12101413842727365,0.8261437056390607
2017-07-16 02:00:00,0.7889360364607888,0.0,0.01,0.09473977954513745,0.75,0.9330127018922194,0.13347406408508655,0.8400863688854594
2017-07-16 03:00:00,0.7831211692597838,0.0,0.01,0.052044090972512905,0.8535533905932737,0.8535533905932737,0.14644660940672616,0.8535533905932737
2017-07-16 04:00:00,0.7674053119597681,0.0,0.01,0.05357890330682294,0.9330127018922193,0.75,0.15991363111454043,0.8665259359149133
2017-07-16 05:00:00,0.7611189690397613,0.0,0.01,0.06599693037533139,0.9829629131445341,0.6294095225512604,0.17385629436093913,0.8789858615727262
2017-07-16 06:00:00,0.7527895646707534,0.0,0.01,0.1216687595925771,1.0,0.5,0.18825509907063315,0.8909157412340148
2017-07-16 07:00:00,0.7548326261197553,0.0,0.01,0.17580577647551276,0.9829629131445341,0.3705904774487396,0.20308990721324932,0.9022988898833343
2017-07-16 08:00:00,0.7747917648907751,0.0,0.01,0.2662201758057765,0.9330127018922194,0.2500000000000001,0.21833997096818902,0.9131193871579975
2017-07-16 09:00:00,0.7967939651107967,0.0,0.01,0.3761685502999861,0.8535533905932737,0.14644660940672627,0.2339839617423316,0.9233620996141421
2017-07-16 10:00:00,0.8208392267798212,0.0,0.4,0.4683968187526162,0.75,0.06698729810778065,0.25000000000000017,0.9330127018922194
2017-07-16 11:00:00,0.8390696212478389,0.0,0.75,0.5606250872052463,0.6294095225512605,0.0170370868554659,0.26636568586346865,0.9420576967523047
2017-07-16 12:00:00,0.8554141128398556,0.0,0.4,0.5871354820706013,0.5000000000000001,0.0,0.28305813044122086,0.9504844339512095
2017-07-16 13:00:00,0.8742731415998743,0.0,0.75,0.6016464350495325,0.37059047744873985,0.01703708685546579,0.30005398784012927,0.958281127934988
2017-07-16 14:00:00,0.8857457174288861,0.0,0.4,0.5938328449839542,0.24999999999999994,0.0669872981077807,0.31732948781680254,0.9654368743221021
2017-07-16 15:00:00,0.894075121797894,0.0,0.75,0.5897865215571368,0.14644660940672627,0.14644660940672616,0.33486046902241634,0.9719416651541837
2017-07-16 16:00:00,0.9036617947509038,0.0,0.4,0.5780661364587694,0.06698729810778081,0.24999999999999978,0.3526224127945481,0.9777864028930704
2017-07-16 17:00:00,0.9046047461889047,0.0,0.4,0.5519743267754987,0.017037086855465844,0.3705904774487397,0.3705904774487392,0.9829629131445341
2017-07-16 18:00:00,0.9077479176489076,0.0,0.4,0.5143016603878889,0.0,0.4999999999999999,0.38873953302184266,0.9874639560909118
2017-07-16 19:00:00,0.8994185132798997,0.0,0.01,0.49462815682991496,0.01703708685546579,0.6294095225512601,0.40704419641854245,0.9912832366166441
2017-07-16 20:00:00,0.881659594530882,0.0,0.05,0.5783451932468257,0.0669872981077807,0.75,0.4254788669119124,0.9944154131125642
2017-07-16 21:00:00,0.8513279899418517,0.0,0.05,0.4007255476489466,0.14644660940672616,0.8535533905932737,0.44401776194834597,0.9968561049466214
2017-07-16 22:00:00,0.8224108125098231,0.0,0.01,0.3098925631365983,0.24999999999999978,0.9330127018922192,0.46263495320678805,0.99860189859059
2017-07-16 23:00:00,0.8103096023888103,0.0,0.01,0.17761964559787916,0.37059047744873963,0.9829629131445341,0.4813044028618368,0.9996503523941993
2017-07-17 00:00:00,0.7956938550997956,0.0,0.01,0.09808846100181387,0.5,1.0,0.5,1.0
2017-07-17 01:00:00,0.782021059248782,0.0,0.01,0.05134644900237198,0.6294095225512604,0.9829629131445341,0.5186955971381628,0.9996503523941993
2017-07-17 02:00:00,0.7747917648907751,0.0,0.01,0.03167294544439793,0.75,0.9330127018922194,0.5373650467932121,0.99860189859059
2017-07-17 03:00:00,0.7653622505107652,0.0,0.01,0.031254360262313374,0.8535533905932737,0.8535533905932737,0.5559822380516539,0.9968561049466214
2017-07-17 04:00:00,0.7622190790507624,0.0,0.01,0.10171619924654668,0.9330127018922193,0.75,0.5745211330880872,0.9944154131125642
2017-07-17 05:00:00,0.7568756875687573,0.0,0.01,0.3765871354820706,0.9829629131445341,0.6294095225512604,0.5929558035814573,0.9912832366166442
2017-07-17 06:00:00,0.7557755775577564,0.0,0.01,0.7616855029998605,1.0,0.5,0.6112604669781572,0.9874639560909118
2017-07-17 07:00:00,0.7653622505107652,0.0,0.01,0.8759592577089438,0.9829629131445341,0.3705904774487396,0.6294095225512604,0.9829629131445341
2017-07-17 08:00:00,0.7977369165487976,0.0,0.75,0.7894516534114692,0.9330127018922194,0.2500000000000001,0.6473775872054521,0.9777864028930704
2017-07-17 09:00:00,0.8271255696998272,0.0,0.4,0.6281568299148876,0.8535533905932737,0.14644660940672627,0.6651395309775836,0.9719416651541838
2017-07-17 10:00:00,0.8538425271098545,0.0,0.75,0.5638342402678945,0.75,0.06698729810778065,0.6826705121831975,0.9654368743221021
2017-07-17 11:00:00,0.881502435957882,0.0,0.01,0.6100181386912237,0.6294095225512605,0.0170370868554659,0.6999460121598705,0.9582811279349881
2017-07-17 12:00:00,0.9086908690869087,0.0,0.05,0.6262034323984931,0.5000000000000001,0.0,0.716941869558779,0.9504844339512095
2017-07-17 13:00:00,0.9291214835769293,0.0,0.05,0.6698758197293149,0.37059047744873985,0.01703708685546579,0.7336343141365309,0.9420576967523049
2017-07-17 14:00:00,0.9500235737859499,0.0,0.2,0.6831310171619924,0.24999999999999994,0.0669872981077807,0.75,0.9330127018922193
2017-07-17 15:00:00,0.9658965896589665,0.0,0.2,0.7435468117761964,0.14644660940672627,0.14644660940672616,0.7660160382576683,0.9233620996141421
2017-07-17 16:00:00,0.9718686154329724,0.0,0.4,0.861727361518069,0.06698729810778081,0.24999999999999978,0.781660029031811,0.9131193871579975
2017-07-17 17:00:00,0.9696683954109696,0.0,0.4,0.8216827124319799,0.017037086855465844,0.3705904774487397,0.7969100927867507,0.9022988898833342
2017-07-17 18:00:00,0.9684111268269686,0.0,0.4,0.5982977535928561,0.0,0.4999999999999999,0.8117449009293667,0.890915741234015
2017-07-17 19:00:00,0.9537953795379539,0.0,0.2,0.44216548067531747,0.01703708685546579,0.6294095225512601,0.8261437056390606,0.8789858615727265
2017-07-17 20:00:00,0.9335219236209341,0.0,0.4,0.3758894935119297,0.0669872981077807,0.75,0.8400863688854597,0.8665259359149131
2017-07-17 21:00:00,0.8931321703598938,0.0,0.75,0.34393749127947537,0.14644660940672616,0.8535533905932737,0.8535533905932737,0.8535533905932737
2017-07-17 22:00:00,0.8403268898318408,0.0,0.9,0.22268731686898283,0.24999999999999978,0.9330127018922192,0.8665259359149131,0.8400863688854596
2017-07-17 23:00:00,0.7989941851327995,0.0,0.9,0.1259941398074508,0.37059047744873963,0.9829629131445341,0.8789858615727265,0.8261437056390606
2017-07-18 00:00:00,0.7928650007857927,0.0,0.9,0.07101995256034603,0.5,1.0,0.890915741234015,0.8117449009293668
2017-07-18 01:00:00,0.7905076221907907,0.0,0.01,0.03404492814287707,0.6294095225512604,0.9829629131445341,0.9022988898833342,0.7969100927867507
2017-07-18 02:00:00,0.7928650007857927,0.0,0.01,0.02176642946839682,0.75,0.9330127018922194,0.9131193871579975,0.7816600290318111
2017-07-18 03:00:00,0.7999371365708006,0.0,0.01,0.03223105902051067,0.8535533905932737,0.8535533905932737,0.9233620996141421,0.7660160382576683
2017-07-18 04:00:00,0.8051233694798055,0.0,0.01,0.10213478442863123,0.9330127018922193,0.75,0.9330127018922194,0.75
2017-07-18 05:00:00,0.8044947351878045,0.0,0.01,0.38928421933863544,0.9829629131445341,0.6294095225512604,0.9420576967523049,0.733634314136531
2017-07-18 06:00:00,0.8077950652208084,0.0,0.01,0.7897307101995256,1.0,0.5,0.9504844339512095,0.716941869558779
2017-07-18 07:00:00,0.8145528838598153,0.0,0.75,0.9193525882517092,0.9829629131445341,0.3705904774487396,0.9582811279349881,0.6999460121598704
2017-07-18 08:00:00,0.8365550840798369,0.0,0.75,0.8392632900795312,0.9330127018922194,0.2500000000000001,0.965436874322102,0.6826705121831976
2017-07-18 09:00:00,0.8403268898318408,0.0,0.75,0.6451792939863262,0.8535533905932737,0.14644660940672627,0.9719416651541838,0.6651395309775836
2017-07-18 10:00:00,0.8426842684268429,0.0,0.75,0.5836472722198968,0.75,0.06698729810778065,0.9777864028930703,0.6473775872054521
2017-07-18 11:00:00,0.8543140028288546,0.0,0.9,0.6095995535091391,0.6294095225512605,0.0170370868554659,0.9829629131445341,0.6294095225512605
2017-07-18 12:00:00,0.8626434071978625,0.0,0.01,0.6598297753592856,0.5000000000000001,0.0,0.9874639560909118,0.6112604669781572
2017-07-18 13:00:00,0.8689297501178693,0.0,0.9,0.6641551555741593,0.37059047744873985,0.01703708685546579,0.9912832366166441,0.5929558035814575
2017-07-18 14:00:00,0.8637435172088643,0.0,0.01,0.7009906515976001,0.24999999999999994,0.0669872981077807,0.9944154131125642,0.5745211330880872
2017-07-18 15:00:00,0.8492849284928496,0.0,0.75,0.7692200362773824,0.14644660940672627,0.14644660940672616,0.9968561049466214,0.5559822380516539
2017-07-18 16:00:00,0.8662580543768664,0.0,0.4,0.9037254081205525,0.06698729810778081,0.24999999999999978,0.99860189859059,0.5373650467932122
2017-07-18 17:00:00,0.8700298601288703,0.0,0.9,0.8653550997628017,0.017037086855465844,0.3705904774487397,0.9996503523941993,0.5186955971381628
2017-07-18 18:00:00,0.8720729215778723,0.0,0.4,0.6188084275149993,0.0,0.4999999999999999,1.0,0.5
2017-07-18 19:00:00,0.8700298601288703,0.0,0.75,0.45304869540951587,0.01703708685546579,0.6294095225512601,0.9996503523941993,0.48130440286183723
2017-07-18 20:00:00,0.8560427471318566,0.0,0.2,0.40477187107576396,0.0669872981077807,0.75,0.99860189859059,0.4626349532067879
2017-07-18 21:00:00,0.8260254596888261,0.0,0.2,0.3696107157806614,0.14644660940672616,0.8535533905932737,0.9968561049466214,0.4440177619483461
2017-07-18 22:00:00,0.7997799779977997,0.0,0.01,0.26259243756104367,0.24999999999999978,0.9330127018922192,0.9944154131125642,0.42547886691191283
2017-07-18 23:00:00,0.7672481533867672,0.0,0.01,0.15320217664294683,0.37059047744873963,0.9829629131445341,0.9912832366166442,0.4070441964185427
2017-07-19 00:00:00,0.7494892346377495,0.0,0.01,0.09376308078694015,0.5,1.0,0.9874639560909118,0.38873953302184283
2017-07-19 01:00:00,0.7413169888417417,0.0,0.01,0.05092786382028744,0.6294095225512604,0.9829629131445341,0.9829629131445342,0.3705904774487398
2017-07-19 02:00:00,0.7307873644507308,0.0,0.01,0.02999860471605972,0.75,0.9330127018922194,0.9777864028930703,0.35262241279454787
2017-07-19 03:00:00,0.721357850070722,0.0,0.01,0.04339333054276545,0.8535533905932737,0.8535533905932737,0.9719416651541839,0.3348604690224166
2017-07-19 04:00:00,0.7112997013987112,0.0,0.01,0.1286451792939863,0.9330127018922193,0.75,0.9654368743221022,0.3173294878168027
2017-07-19 05:00:00,0.7012415527267014,0.0,0.01,0.4173294265383006,0.9829629131445341,0.6294095225512604,0.9582811279349881,0.3000539878401294
2017-07-19 06:00:00,0.7013987112997013,0.0,0.01,0.8135900655783451,1.0,0.5,0.9504844339512095,0.28305813044122097
2017-07-19 07:00:00,0.7064277856357063,0.0,0.01,0.8837728477745221,0.9829629131445341,0.3705904774487396,0.9420576967523049,0.266365685863469
2017-07-19 08:00:00,0.7722772277227721,0.0,0.2,0.8073112878470768,0.9330127018922194,0.2500000000000001,0.9330127018922192,0.2499999999999999
2017-07-19 09:00:00,0.7851642307087858,0.0,0.01,0.6958281010185573,0.8535533905932737,0.14644660940672627,0.9233620996141421,0.23398396174233177
2017-07-19 10:00:00,0.831211692597831,0.0,0.01,0.6373657039207479,0.75,0.06698729810778065,0.9131193871579975,0.21833997096818897
2017-07-19 11:00:00,0.8709728115668713,0.0,0.4,0.6836891307381052,0.6294095225512605,0.0170370868554659,0.9022988898833342,0.2030899072132491
2017-07-19 12:00:00,0.8785164230708791,0.0,0.4,0.6694572345472304,0.5000000000000001,0.0,0.890915741234015,0.18825509907063326
2017-07-19 13:00:00,0.8931321703598938,0.0,0.75,0.6993163108692618,0.37059047744873985,0.01703708685546579,0.8789858615727266,0.17385629436093958
2017-07-19 14:00:00,0.8942322803708949,0.0,0.01,0.8077298730291614,0.24999999999999994,0.0669872981077807,0.8665259359149131,0.1599136311145402
2017-07-19 15:00:00,0.8830740216878832,0.0,0.75,0.8250313938886563,0.14644660940672627,0.14644660940672616,0.8535533905932737,0.14644660940672627
2017-07-19 16:00:00,0.8415841584158419,0.0,0.75,0.8773545416492255,0.06698729810778081,0.24999999999999978,0.8400863688854598,0.13347406408508694
2017-07-19 17:00:00,0.7887788778877889,0.0,0.9,0.8360541370168829,0.017037086855465844,0.3705904774487397,0.8261437056390605,0.12101413842727343
2017-07-19 18:00:00,0.7864214992927868,0.0,0.75,0.628435886702944,0.0,0.4999999999999999,0.8117449009293668,0.1090842587659851
2017-07-19 19:00:00,0.7933364765047937,0.0,0.01,0.44132831031114833,0.01703708685546579,0.6294095225512601,0.796910092786751,0.09770111011666593
2017-07-19 20:00:00,0.8066949552098074,0.0,0.75,0.37547090832984514,0.0669872981077807,0.75,0.7816600290318112,0.08688061284200266
2017-07-19 21:00:00,0.8112525538268114,0.0,0.75,0.37700572066415516,0.14644660940672616,0.8535533905932737,0.7660160382576684,0.07663790038585794
2017-07-19 22:00:00,0.7956938550997956,0.0,0.9,0.267336402958002,0.24999999999999978,0.9330127018922192,0.7500000000000002,0.06698729810778076
2017-07-19 23:00:00,0.7944365865157947,0.0,0.9,0.15557415934142596,0.37059047744873963,0.9829629131445341,0.7336343141365311,0.05794230324769517
2017-07-20 00:00:00,0.7966368065377967,0.0,0.75,0.10032091530626483,0.5,1.0,0.7169418695587791,0.04951556604879048
2017-07-20 01:00:00,0.7964796479647966,0.0,0.75,0.05329984651876657,0.6294095225512604,0.9829629131445341,0.6999460121598706,0.041718872065012014
2017-07-20 02:00:00,0.7905076221907907,0.0,0.4,0.03460304171898981,0.75,0.9330127018922194,0.6826705121831974,0.03456312567789782
2017-07-20 03:00:00,0.7831211692597838,0.0,0.01,0.03795172317566625,0.8535533905932737,0.8535533905932737,0.6651395309775836,0.028058334845816213
2017-07-20 04:00:00,0.7705484834197711,0.0,0.9,0.11399469792102694,0.9330127018922193,0.75,0.6473775872054521,0.022213597106929606
2017-07-20 05:00:00,0.7642621404997643,0.0,0.9,0.4039347007115948,0.9829629131445341,0.6294095225512604,0.6294095225512603,0.017037086855465844
2017-07-20 06:00:00,0.7675624705327682,0.0,0.01,0.802148737268034,1.0,0.5,0.6112604669781573,0.01253604390908819
2017-07-20 07:00:00,0.7683482633977682,0.0,0.2,0.8836333193804939,0.9829629131445341,0.3705904774487396,0.5929558035814573,0.008716763383355863
2017-07-20 08:00:00,0.782021059248782,0.0,0.75,0.8656341565508581,0.9330127018922194,0.2500000000000001,0.5745211330880872,0.0055845868874357385
2017-07-20 09:00:00,0.8011944051548016,0.0,0.75,0.6889912097111762,0.8535533905932737,0.14644660940672627,0.555982238051654,0.003143895053378698
2017-07-20 10:00:00,0.8145528838598153,0.0,0.75,0.5941119017720106,0.75,0.06698729810778065,0.5373650467932123,0.0013981014094099353
2017-07-20 11:00:00,0.8494420870658497,0.0,0.08,0.6377842891028324,0.6294095225512605,0.0170370868554659,0.5186955971381627,0.00034964760580069587
2017-07-20 12:00:00,0.8719157630048723,0.0,0.01,0.6702944049113995,0.5000000000000001,0.0,0.5000000000000001,0.0
2017-07-20 13:00:00,0.892032060348892,0.0,0.75,0.6965257429886982,0.37059047744873985,0.01703708685546579,0.4813044028618374,0.00034964760580069587
2017-07-20 14:00:00,0.8987898789878987,0.0,0.01,0.7062927305706711,0.24999999999999994,0.0669872981077807,0.46263495320678777,0.0013981014094099353
2017-07-20 15:00:00,0.9171774320289174,0.0,0.75,0.7704757918236361,0.14644660940672627,0.14644660940672616,0.4440177619483459,0.0031438950533787535
2017-07-20 16:00:00,0.9234637749489234,0.0,0.01,0.8801451095297893,0.06698729810778081,0.24999999999999978,0.4254788669119128,0.0055845868874357385
2017-07-20 17:00:00,0.9358793022159362,0.0,0.01,0.8247523371005999,0.017037086855465844,0.3705904774487397,0.40704419641854284,0.008716763383355863
2017-07-20 18:00:00,0.942322803708943,0.0,0.05,0.647272219896749,0.0,0.4999999999999999,0.38873953302184283,0.01253604390908819
2017-07-20 19:00:00,0.941537010843942,0.0,0.05,0.4880703223105903,0.01703708685546579,0.6294095225512601,0.37059047744873985,0.01703708685546579
2017-07-20 20:00:00,0.9214207134999215,0.0,0.2,0.45109529789312125,0.0669872981077807,0.75,0.3526224127945478,0.02221359710692966
2017-07-20 21:00:00,0.8796165330818801,0.0,0.01,0.43044509557694993,0.14644660940672616,0.8535533905932737,0.3348604690224165,0.028058334845816213
2017-07-20 22:00:00,0.8271255696998272,0.0,0.4,0.31059020510673924,0.24999999999999978,0.9330127018922192,0.3173294878168025,0.03456312567789788
2017-07-20 23:00:00,0.8068521137828074,0.0,0.01,0.19701409236779685,0.37059047744873963,0.9829629131445341,0.30005398784012965,0.04171887206501185
2017-07-21 00:00:00,0.7922363664937927,0.0,0.01,0.10813450537184317,0.5,1.0,0.28305813044122097,0.04951556604879043
2017-07-21 01:00:00,0.77982083922678,0.0,0.01,0.0630668341007395,0.6294095225512604,0.9829629131445341,0.266365685863469,0.057942303247695115
